Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2017-03-21 00:00:00+05:30,9133.9501953125,9147.75,9087.2001953125,9121.5,247700,0.0,0.0,74.27738073302781,111.6486913163335,105.96204572376493,8980.1474609375,8738.01794921875
2017-03-22 00:00:00+05:30,9047.2001953125,9072.900390625,9019.2998046875,9030.4501953125,232300,0.0,0.0,58.09198587015781,102.12476464406245,105.19458950782443,8987.7099609375,8753.75095703125
2017-03-23 00:00:00+05:30,9048.75,9099.0498046875,9048.599609375,9086.2998046875,191800,0.0,0.0,67.50488876344983,97.95442324534451,103.74655625532844,8996.632470703125,8770.75595703125
2017-03-24 00:00:00+05:30,9104.0,9133.5498046875,9089.400390625,9108.0,203700,0.0,0.0,69.05041840005516,95.30184173856651,102.05761335197607,9005.687451171874,8787.14396484375
2017-03-27 00:00:00+05:30,9093.4501953125,9094.849609375,9024.650390625,9045.2001953125,202700,0.0,0.0,57.44196631770596,87.12787646059405,99.07166597369967,9010.9724609375,8800.4349609375
2017-03-28 00:00:00+05:30,9081.5,9110.400390625,9079.7998046875,9100.7998046875,183300,0.0,0.0,63.08001573655545,84.16615881163489,96.09056454128671,9021.17744140625,8814.306953125
2017-03-29 00:00:00+05:30,9128.7001953125,9153.150390625,9109.099609375,9143.7998046875,243400,0.0,0.0,68.03025149685227,84.31676568140574,93.73580476931052,9034.387451171875,8829.17595703125
2017-03-30 00:00:00+05:30,9142.599609375,9183.150390625,9136.349609375,9173.75,323400,0.0,0.0,69.40013390416638,85.86307706377556,92.16125922820353,9045.7849609375,8844.3949609375
2017-03-31 00:00:00+05:30,9158.900390625,9191.7001953125,9152.099609375,9173.75,190900,0.0,0.0,69.03249668599383,86.09607798085926,90.94822297873468,9059.4849609375,8859.9099609375
2017-04-03 00:00:00+05:30,9220.599609375,9245.349609375,9192.400390625,9237.849609375,139100,0.0,0.0,63.96629355707854,90.41083582352258,90.84074554769226,9076.499951171874,8876.326953125
2017-04-05 00:00:00+05:30,9264.400390625,9273.900390625,9215.400390625,9265.150390625,184800,0.0,0.0,65.95600928266688,94.9388612891562,91.66036869598506,9091.5849609375,8892.92796875
2017-04-06 00:00:00+05:30,9245.7998046875,9267.9501953125,9218.849609375,9261.9501953125,186100,0.0,0.0,60.83693756403539,97.14924900751066,92.75814475829017,9107.337451171876,8911.17998046875
2017-04-07 00:00:00+05:30,9223.7001953125,9250.5,9188.099609375,9198.2998046875,190000,0.0,0.0,53.43511450381679,92.69639626967182,92.74579506056651,9121.037451171875,8927.3159765625
2017-04-10 00:00:00+05:30,9225.599609375,9225.650390625,9174.849609375,9181.4501953125,135800,0.0,0.0,55.051873162392546,86.80719641074211,91.55807533060164,9133.7599609375,8941.428984375
2017-04-11 00:00:00+05:30,9184.5498046875,9242.7001953125,9172.849609375,9237.0,200100,0.0,0.0,59.77819813682467,85.63521858852255,90.37350398218582,9148.882470703125,8954.113984375
2017-04-12 00:00:00+05:30,9242.5,9246.400390625,9161.7998046875,9203.4501953125,161800,0.0,0.0,66.22586069823079,81.06476472323811,88.5117561303963,9154.70498046875,8965.35798828125
2017-04-13 00:00:00+05:30,9202.5,9202.650390625,9144.9501953125,9150.7998046875,166500,0.0,0.0,56.08604948601042,72.36007865672582,85.2814206356622,9158.00498046875,8975.718984375
2017-04-17 00:00:00+05:30,9144.75,9160.0,9120.25,9139.2998046875,0,0.0,0.0,53.011332780881396,63.798172722485106,80.98477105302678,9157.2849609375,8987.278984375
2017-04-18 00:00:00+05:30,9163.0,9217.900390625,9095.4501953125,9105.150390625,174200,0.0,0.0,56.104288683166445,53.63891227645763,75.51559929771295,9154.539990234374,8995.053984375
2017-04-19 00:00:00+05:30,9112.2001953125,9120.5,9075.150390625,9103.5,173700,0.0,0.0,50.30887573700097,44.93645299080708,69.39977003633179,9153.372509765624,9002.438984375
2017-04-20 00:00:00+05:30,9108.099609375,9143.900390625,9102.650390625,9136.400390625,170300,0.0,0.0,49.13356005388234,40.230723138907706,63.565960656846975,9154.117529296875,9010.34798828125
2017-04-21 00:00:00+05:30,9179.099609375,9183.650390625,9088.75,9119.400390625,155200,0.0,0.0,43.4368425521477,34.729302620879025,57.79862904965339,9158.5650390625,9016.715
2017-04-24 00:00:00+05:30,9135.349609375,9225.400390625,9130.5498046875,9217.9501953125,167700,0.0,0.0,54.31136800513618,37.88482022289645,53.81586728430201,9165.14755859375,9025.7080078125
2017-04-25 00:00:00+05:30,9273.0498046875,9309.2001953125,9250.349609375,9306.599609375,168700,0.0,0.0,56.39951131004542,46.99710413575485,52.45211465459258,9175.0775390625,9036.45900390625
2017-04-26 00:00:00+05:30,9336.2001953125,9367.0,9301.349609375,9351.849609375,185700,0.0,0.0,57.809338836287125,57.2104649890116,53.403784721476384,9190.410009765625,9047.92798828125
2017-04-27 00:00:00+05:30,9359.150390625,9367.150390625,9322.650390625,9342.150390625,209400,0.0,0.0,57.14034816207221,63.78668792260032,55.480365361701175,9202.4775390625,9058.9
2017-04-28 00:00:00+05:30,9340.9501953125,9342.650390625,9282.25,9304.0498046875,162200,0.0,0.0,59.86384023726849,65.17272253455667,57.418836796272274,9210.4900390625,9068.88
2017-05-02 00:00:00+05:30,9339.849609375,9352.5498046875,9269.900390625,9313.7998046875,161600,0.0,0.0,62.510615828846994,66.29371577714846,59.193812592447514,9217.492529296875,9079.31
2017-05-03 00:00:00+05:30,9344.7001953125,9346.2998046875,9298.400390625,9311.9501953125,151600,0.0,0.0,57.885360265485815,66.2689557090689,60.60884121577179,9224.4025390625,9091.055
2017-05-04 00:00:00+05:30,9360.9501953125,9365.650390625,9323.25,9359.900390625,269600,0.0,0.0,65.97573598776229,69.31944182642292,62.35096133790202,9230.505078125,9102.6930078125
2017-05-05 00:00:00+05:30,9374.5498046875,9377.099609375,9272.0,9285.2998046875,231900,0.0,0.0,63.14504522045209,64.96841478573151,62.874452027467925,9231.512548828125,9111.965
2017-05-08 00:00:00+05:30,9311.4501953125,9338.7001953125,9297.9501953125,9314.0498046875,174300,0.0,0.0,66.52171022746158,63.11255696426997,62.922073014828335,9234.117529296875,9120.6619921875
2017-05-09 00:00:00+05:30,9337.349609375,9338.9501953125,9307.7001953125,9316.849609375,132300,0.0,0.0,71.2763033919598,61.16265212806138,62.570188837474944,9240.04501953125,9128.8419921875
2017-05-10 00:00:00+05:30,9339.650390625,9414.75,9336.0,9407.2998046875,152700,0.0,0.0,75.90823007773527,66.15333882401501,63.28681883478296,9251.3375,9138.44998046875
2017-05-11 00:00:00+05:30,9448.599609375,9450.650390625,9411.2998046875,9422.400390625,171100,0.0,0.0,75.15391380826738,70.51414193610071,64.73228345504651,9260.60751953125,9148.10798828125
2017-05-12 00:00:00+05:30,9436.650390625,9437.75,9372.5498046875,9400.900390625,154300,0.0,0.0,74.56369982547993,71.41204589074005,66.06823594218523,9270.480029296876,9158.1919921875
2017-05-15 00:00:00+05:30,9433.5498046875,9449.25,9423.099609375,9445.400390625,140800,0.0,0.0,71.91445319483256,74.85157695616181,67.82490414498054,9285.21005859375,9169.5080078125
2017-05-16 00:00:00+05:30,9461.0,9517.2001953125,9456.349609375,9512.25,166500,0.0,0.0,70.68291552245022,82.02608920022612,70.66514115602965,9303.857568359375,9180.83701171875
2017-05-17 00:00:00+05:30,9517.599609375,9532.599609375,9486.099609375,9525.75,205500,0.0,0.0,68.68287974484336,87.78929863132726,74.08997265108917,9324.887548828125,9193.35701171875
2017-05-18 00:00:00+05:30,9453.2001953125,9489.099609375,9418.099609375,9429.4501953125,193300,0.0,0.0,57.907577014731565,83.6221501064756,75.99640814216646,9341.18505859375,9203.99501953125
2017-05-19 00:00:00+05:30,9469.900390625,9505.75,9390.75,9427.900390625,252100,0.0,0.0,62.013826657143234,79.28070003237553,76.65326652020828,9355.76005859375,9213.2840234375
2017-05-22 00:00:00+05:30,9480.25,9498.650390625,9427.900390625,9438.25,196800,0.0,0.0,62.05796360952624,75.8014051377686,76.48289424372034,9371.7025390625,9223.111015625
2017-05-23 00:00:00+05:30,9445.0498046875,9448.0498046875,9370.0,9386.150390625,224400,0.0,0.0,56.55131740275328,68.05553397233416,74.79742218944311,9380.112548828125,9232.34802734375
2017-05-24 00:00:00+05:30,9410.900390625,9431.900390625,9341.650390625,9360.5498046875,211800,0.0,0.0,50.05969425768171,59.16905786796087,71.67174932514666,9382.81005859375,9241.0190234375
2017-05-25 00:00:00+05:30,9384.0498046875,9523.2998046875,9379.2001953125,9509.75,289200,0.0,0.0,68.14325973523631,63.43443766447308,70.02428699301194,9390.705078125,9252.52302734375
2017-05-26 00:00:00+05:30,9507.75,9604.900390625,9495.400390625,9595.099609375,218800,0.0,0.0,70.81389680814287,72.86187571542177,70.59180473749392,9403.3525390625,9262.68501953125
2017-05-29 00:00:00+05:30,9560.0498046875,9637.75,9547.7001953125,9604.900390625,235000,0.0,0.0,71.11343665625421,80.19953906627597,72.51335160325033,9418.395068359376,9273.08703125
2017-05-30 00:00:00+05:30,9590.650390625,9635.2998046875,9581.2001953125,9624.5498046875,193900,0.0,0.0,67.76806565903435,86.60194037388283,75.33106935737683,9433.932568359374,9282.5040234375
2017-05-31 00:00:00+05:30,9636.5498046875,9649.599609375,9609.25,9621.25,414300,0.0,0.0,66.583270623418,90.36791777230428,78.33843904036233,9449.39755859375,9291.72802734375
2017-06-01 00:00:00+05:30,9603.5498046875,9634.650390625,9589.900390625,9616.099609375,176100,0.0,0.0,68.44988914862122,91.87777867252407,81.04630696679467,9462.20751953125,9301.51302734375
2017-06-02 00:00:00+05:30,9657.150390625,9673.5,9637.4501953125,9653.5,162200,0.0,0.0,68.06107884717744,94.99718485591256,83.83648254461826,9480.617529296875,9312.15302734375
2017-06-05 00:00:00+05:30,9656.2998046875,9687.2001953125,9640.7001953125,9675.099609375,127700,0.0,0.0,65.33858238746114,98.08162082032504,86.68551019975962,9498.67001953125,9325.046015625
2017-06-06 00:00:00+05:30,9704.25,9709.2998046875,9630.2001953125,9637.150390625,145900,0.0,0.0,60.030670423090044,96.35317433010277,88.61904302582826,9514.68505859375,9336.06302734375
2017-06-07 00:00:00+05:30,9663.9501953125,9678.5498046875,9630.5498046875,9663.900390625,160700,0.0,0.0,74.13285297553111,96.0348396231766,90.10220234529794,9527.515087890624,9347.18103515625
2017-06-08 00:00:00+05:30,9682.400390625,9688.7001953125,9641.5,9647.25,155400,0.0,0.0,71.89775186694484,93.3627816733242,90.75431821090321,9538.757568359375,9359.22203125
2017-06-09 00:00:00+05:30,9638.5498046875,9676.25,9608.150390625,9668.25,159000,0.0,0.0,72.48289345063539,91.88053932887306,90.97956243449718,9552.125048828126,9370.57103515625
2017-06-12 00:00:00+05:30,9646.7001953125,9647.0498046875,9598.5,9616.400390625,141400,0.0,0.0,72.51833740831296,85.53601549827545,89.89085304725285,9560.675048828125,9380.023046875
2017-06-13 00:00:00+05:30,9615.5498046875,9654.150390625,9595.400390625,9606.900390625,129700,0.0,0.0,74.8763887163163,78.83263055409589,87.67920854862146,9565.407568359375,9388.6860546875
2017-06-14 00:00:00+05:30,9621.5498046875,9627.400390625,9580.4501953125,9618.150390625,181800,0.0,0.0,65.17366009426638,73.57974912427744,84.85931666375265,9570.027587890625,9397.5740625
2017-06-15 00:00:00+05:30,9617.900390625,9621.400390625,9560.7998046875,9578.0498046875,171100,0.0,0.0,47.26722327094231,65.42682093069561,80.97281751714124,9577.457568359376,9404.37806640625
2017-06-16 00:00:00+05:30,9595.4501953125,9615.849609375,9565.5,9588.0498046875,213200,0.0,0.0,47.3008781727,59.09131512739805,76.5965170391926,9585.4650390625,9410.8360546875
2017-06-19 00:00:00+05:30,9626.400390625,9673.2998046875,9614.900390625,9657.5498046875,141700,0.0,0.0,54.55801104972376,58.99835399800577,73.07688443095525,9596.430029296875,9418.748046875
2017-06-20 00:00:00+05:30,9670.5,9676.5,9643.75,9653.5,159500,0.0,0.0,54.44521019986217,57.93011394722271,70.04753033420874,9609.797509765625,9427.85205078125
2017-06-21 00:00:00+05:30,9648.099609375,9650.4501953125,9608.599609375,9633.599609375,144000,0.0,0.0,52.31788079470199,54.84550594934626,67.00712545723626,9623.45,9436.8950390625
2017-06-22 00:00:00+05:30,9642.650390625,9698.849609375,9617.75,9630.0,198800,0.0,0.0,46.581313148533305,51.51662194446544,63.90902475468209,9629.4625,9444.7550390625
2017-06-23 00:00:00+05:30,9643.25,9647.650390625,9565.2998046875,9574.9501953125,175200,0.0,0.0,36.72284639345833,43.930000518910674,59.91321990752781,9628.455029296874,9452.1850390625
2017-06-27 00:00:00+05:30,9594.0498046875,9615.400390625,9473.4501953125,9511.400390625,203300,0.0,0.0,34.38857852265673,32.4159394780163,54.41376382162551,9623.780029296875,9459.39705078125
2017-06-28 00:00:00+05:30,9520.2001953125,9522.5,9474.349609375,9491.25,172400,0.0,0.0,28.208983922417403,21.41810049893502,47.81463115708741,9617.1150390625,9466.4360546875
2017-06-29 00:00:00+05:30,9522.9501953125,9575.7998046875,9493.7998046875,9504.099609375,259300,0.0,0.0,31.757291557772433,13.582519134994072,40.96820875266875,9611.25751953125,9474.4150390625
2017-06-30 00:00:00+05:30,9478.5,9535.7998046875,9448.75,9520.900390625,179600,0.0,0.0,31.019005399203962,8.628977606153057,34.50036252336561,9606.49755859375,9482.763046875
2017-07-03 00:00:00+05:30,9587.9501953125,9624.0,9543.5498046875,9615.0,183000,0.0,0.0,49.8373153631475,12.156183394310574,30.031526697554604,9604.57255859375,9492.3350390625
2017-07-04 00:00:00+05:30,9645.900390625,9650.650390625,9595.5,9613.2998046875,144800,0.0,0.0,50.757146851595515,14.645503592077148,26.954322076459114,9601.482568359375,9502.21302734375
2017-07-05 00:00:00+05:30,9619.75,9643.650390625,9607.349609375,9637.599609375,130800,0.0,0.0,52.232204901973965,18.36737131648806,25.236931924464905,9601.505029296875,9510.606015625
2017-07-06 00:00:00+05:30,9653.599609375,9700.7001953125,9639.9501953125,9674.5498046875,147400,0.0,0.0,61.15606936416185,24.021643703088557,24.993874280189637,9602.0375,9517.96501953125
2017-07-07 00:00:00+05:30,9670.349609375,9684.25,9642.650390625,9665.7998046875,141800,0.0,0.0,59.01449275362319,27.479872567768325,25.491073937705377,9602.964990234375,9524.2440234375
2017-07-10 00:00:00+05:30,9719.2998046875,9782.150390625,9646.4501953125,9771.0498046875,37500,0.0,0.0,62.15203426124197,38.27216159202908,28.04729146857012,9608.10498046875,9532.82201171875
2017-07-11 00:00:00+05:30,9797.4501953125,9830.0498046875,9778.849609375,9786.0498046875,179700,0.0,0.0,63.86648713479806,47.488089897737154,31.935451154403527,9616.587451171876,9542.46201171875
2017-07-12 00:00:00+05:30,9807.2998046875,9824.9501953125,9787.7001953125,9816.099609375,145500,0.0,0.0,68.69495452308259,56.56450715052597,36.861262353628014,9627.047412109376,9552.5080078125
2017-07-13 00:00:00+05:30,9855.7998046875,9897.25,9853.4501953125,9891.7001953125,181300,0.0,0.0,73.36189265669705,69.0618664729318,43.30138317748877,9640.72490234375,9564.1030078125
2017-07-14 00:00:00+05:30,9913.2998046875,9913.2998046875,9845.4501953125,9886.349609375,159600,0.0,0.0,80.50534678016497,77.6393876738457,50.16898407676016,9656.139892578125,9574.6319921875
2017-07-17 00:00:00+05:30,9908.150390625,9928.2001953125,9894.7001953125,9915.9501953125,163500,0.0,0.0,92.45440030170921,85.83618877300796,57.30242501600973,9672.534912109375,9587.245
2017-07-18 00:00:00+05:30,9832.7001953125,9885.349609375,9792.0498046875,9827.150390625,293900,0.0,0.0,80.81080790563685,84.19624864744401,62.68118974229658,9681.01494140625,9597.50701171875
2017-07-19 00:00:00+05:30,9855.9501953125,9905.0498046875,9851.650390625,9899.599609375,200200,0.0,0.0,82.70210298862752,87.73131872117665,67.6912155380726,9693.319921875,9609.16201171875
2017-07-20 00:00:00+05:30,9920.2001953125,9922.5498046875,9863.4501953125,9873.2998046875,161100,0.0,0.0,78.68766704667051,87.40318329138245,71.63360908873457,9705.304931640625,9618.48201171875
2017-07-21 00:00:00+05:30,9899.599609375,9924.7001953125,9838.0,9915.25,187500,0.0,0.0,76.71021996733502,89.49650378252227,75.20618802749212,9719.567431640626,9628.33900390625
2017-07-24 00:00:00+05:30,9936.7998046875,9982.0498046875,9919.599609375,9966.400390625,174500,0.0,0.0,78.87162894836445,94.19703955868681,79.00435833373106,9739.13994140625,9639.64900390625
2017-07-25 00:00:00+05:30,10010.5498046875,10011.2998046875,9949.099609375,9964.5498046875,185500,0.0,0.0,77.75224680821435,96.6586998833609,82.53522664365704,9761.797412109376,9650.0319921875
2017-07-26 00:00:00+05:30,9983.650390625,10025.9501953125,9965.9501953125,10020.650390625,197600,0.0,0.0,78.45275923692877,101.96108790616017,86.42039889615766,9788.267431640625,9660.2
2017-07-27 00:00:00+05:30,10063.25,10114.849609375,10005.5,10020.5498046875,287900,0.0,0.0,79.58455358975277,104.94540684745516,90.12540048641716,9814.08994140625,9670.09599609375
2017-07-28 00:00:00+05:30,9996.5498046875,10026.0498046875,9944.5,10014.5,191600,0.0,0.0,74.32786648476367,105.60498391359943,93.22131717185361,9838.769921875,9681.7969921875
2017-07-31 00:00:00+05:30,10034.7001953125,10085.900390625,10016.9501953125,10077.099609375,237700,0.0,0.0,76.55795816454376,109.91197200486931,96.55944813845676,9861.87490234375,9694.7809765625
2017-08-01 00:00:00+05:30,10101.0498046875,10128.599609375,10065.75,10114.650390625,184300,0.0,0.0,76.87452530310276,115.02933870595007,100.25342625195543,9886.942431640626,9708.308984375
2017-08-02 00:00:00+05:30,10136.2998046875,10137.849609375,10054.2001953125,10081.5,161500,0.0,0.0,68.49890065960423,115.08332033123042,103.21940506781044,9909.137451171875,9722.2159765625
2017-08-03 00:00:00+05:30,10081.150390625,10081.150390625,9998.25,10013.650390625,192700,0.0,0.0,61.05997821195492,108.40161834583705,104.25584772341577,9926.09248046875,9735.27798828125
2017-08-04 00:00:00+05:30,10008.599609375,10075.25,9988.349609375,10066.400390625,178600,0.0,0.0,62.565760604483714,106.1392977778396,104.63253773430054,9946.122509765624,9746.41099609375
2017-08-07 00:00:00+05:30,10074.7998046875,10088.099609375,10046.349609375,10057.400390625,137400,0.0,0.0,72.1884269646003,102.43931103336763,104.19389239411396,9960.4400390625,9755.65701171875
2017-08-08 00:00:00+05:30,10068.349609375,10083.7998046875,9947.0,9978.5498046875,203300,0.0,0.0,57.51544549779776,92.08298623247356,101.77171116178589,9970.0650390625,9763.13
2017-08-09 00:00:00+05:30,9961.150390625,9969.7998046875,9893.0498046875,9908.0498046875,169200,0.0,0.0,53.05117300041157,77.29574616074933,96.87651816157859,9974.662548828124,9768.8
2017-08-10 00:00:00+05:30,9872.849609375,9892.650390625,9776.2001953125,9820.25,235500,0.0,0.0,42.2802228323837,57.82546543249555,89.06630761576199,9971.0900390625,9772.78
2017-08-11 00:00:00+05:30,9712.150390625,9771.650390625,9685.5498046875,9710.7998046875,285900,0.0,0.0,31.027343936883213,33.180922609846675,77.88923061457893,9962.312548828126,9774.67400390625
